2490	-79.54910000000004 -79.54910000000008 -79.5491 -79.54910000000004
2491	-77.70110000000004 -77.70110000000007 -77.7011 -77.70110000000004
2492	-77.36860000000053 -77.36860000000095 -77.36860000000006 -77.36860000000053
2493	-73.23850000000051 -73.23850000000097 -73.23850000000007 -73.23850000000051
2494	-76.61200000000002 -76.61200000000005 -76.61200000000001 -76.61200000000002
2495	-75.97600000000035 -75.97600000000065 -75.97600000000004 -75.97600000000035
2496	-75.21760000000046 -75.21760000000083 -75.21760000000006 -75.21760000000046
2497	-77.65930000000007 -77.65930000000016 -77.65930000000002 -77.65930000000007
2498	-76.58440000000004 -76.58440000000009 -76.5844 -76.58440000000004
2499	-74.84660000000002 -74.84660000000004 -74.84660000000001 -74.84660000000002
2500	-74.95560000000003 -74.95560000000005 -74.9556 -74.95560000000003
